12,KN/GUL/2022/38/759,Karnataka,Kalaburagi,Leptospirosis,07,0.0,18-09-22,20-09-22,Under Control,"Case reported from Taluk Kalaburagi, District Kalaburagi. with fever and generalised weakness. Six blood samples sent to DPHL Kalaburgi where one sample tested positive for Leptospirosis IgM District RRT investigated the outbreak. Health education was given. Rodent control measures were taken.",38
18,KN/DKK/2022/41/821,Karnataka,Dakshina Kannada,Leptospirosis,01,1.0,01-10-22,,Under Control,"Case reported from Kedila Village, Bantwal Taluka, Dakshin Kannda District. A 65 year old man was admitted to private hospital on 08-10-2022 with symptoms of fever, cough, chest pain, breathlessness and pedal oedema. One serum sample sent to Father Muller Medical College Hospital and tested IgM positive for leptospirosis. The patient expired on 13-10-22. District RRT investigated the outbreak. Health education was given. The deceased’s family members and people in community were sensitized regarding the preventive measures. Fever Survey was done",41
14,UP/NGP/2022/44/869,Uttar Pradesh,Fatehpur,Leptospirosis,01,0.0,03-11-22,04-11-22,Under Control,"Cases reported from Village Chaudhrana, District Fatehpur. Case presented with fever and bodyache. One blood sample was sent to KGMU, Lucknow and was tested positive for Leptospirosis by IgM ELISA. District RRT investigated the outbreak. Door to door survey was done. Health education was given on the importance of rodent control measures.",44
19,KN/KRW/2022/46/910,Karnataka,Uttar Kannada,Leptospirosis,01,1.0,04-11-22,,Under Control,"Case reported from Village Sirsi, PHC-CHC UPHC Sirsi, Taluk Sirsi, District Uttara Kannada. Case presented with fever and vomiting. One blood sample was sent to DPHL, Dakshin Kannada and was found positive for Leptospirosis by IgM ELISA. The deceased case was a 24 years old male. District RRT investigated the outbreak. Health education was given on the importance of rodent control measures.",46
1,KN/DVA/2022/47/924,Karnataka,Davangere,Leptospirosis,01,1.0,18-11-22,23-11-22,Under Surveillance,"Case reported from Village Sarashwathi Nagara, PHC-CHC UFWC-3, Taluk Davangere, District Davangere with symptoms of fever and cough since one month. One blood sample collected and sent to Father Muller Institute of Medical Education And Research, Mangalore where it tested positive for leptospirosis. Case was also suffering from co-morbidities including liver disease. The deceased was a 37year male. District RRT investigated the outbreak. Health education was given.",47
3,KN/DVA/2022/47/924,Karnataka,Davangere,Leptospirosis,01,1.0,18-11-22,23-11-22,Under Surveillance,"Case reported from Village Sarashwathi Nagara, PHC-CHC UFWC-3, Taluk Davangere, District Davangere with symptoms of fever and cough since one month. One blood sample collected and sent to Father Muller Institute of Medical Education And Research, Mangalore where it tested positive for leptospirosis. Case was also suffering from co-morbidities including liver disease. The deceased was a 37year male. District RRT investigated the outbreak. Health education was given.",47
2,KN/DVA/2022/51/1001,Karnataka,Davangere,Leptospirosis,01,1.0,19-12-22,20-12-22,Under Surveillance,"Cases reported from Village Suresh Nagara, PHC/CHC SMK Nagara, Taluk Davangere, District Davangere. Patient suffered from nausea, breathlessness and tachycardia. One sample collected and sent to Yenapoya Medical College Hospital, tested positive for leptospirosis. The deceased was a 28 years old female. District RRT investigated the outbreak. Health education was given.",51
3,KN/DKK/2022/51/1002,Karnataka,Dakhina Kannada,Leptospirosis,01,1.0,24-11-22,20-12-22,Under Control,"Cases reported from Village/PHC/CHC Sarve, Taluk Puttur, District Dakshina Kannada. Patient reported with symptoms of fever, cough, pain in the abdomen. One blood sample collected and sent to DPHL Dakshin Kannada, tested positive for leptospirosis. The deceased was a 57years old male. District RRT investigated the outbreak. Health education was given.",51
6,KN/DVA/2022/51/1001,Karnataka,Davangere,Leptospirosis,01,1.0,19-12-22,20-12-22,Under Surveillance,"Cases reported from Village Suresh Nagara, PHC/CHC SMK Nagara, Taluk Davangere, District Davangere. Patient suffered from nausea, breathlessness and tachycardia. One sample collected and sent to Yenapoya Medical College Hospital, tested positive for leptospirosis. The deceased was a 28 years old female. District RRT investigated the outbreak. Health education was given.",51
7,KN/DKK/2022/51/1002,Karnataka,Dakhina Kannada,Leptospirosis,01,1.0,24-11-22,20-12-22,Under Control,"Cases reported from Village/PHC/CHC Sarve, Taluk Puttur, District Dakshina Kannada. Patient reported with symptoms of fever, cough, pain in the abdomen. One blood sample collected and sent to DPHL Dakshin Kannada, tested positive for leptospirosis. The deceased was a 57years old male. District RRT investigated the outbreak. Health education was given.",51
21,MH/RGD/2022/51/1016,Maharashtra,Raigad,Leptospirosis,28,1.0,25-11-2022,,Under Control,"Cases reported from PO- Chinchoti, PHC- Revdanda, Taluka Alibag, District Raigad with symptoms of dyspnea, B/L leg swelling, Bodyache, Weakness etc. Total 28 Sample were sent to District Hospital Alibag Lab. for ELISA Test where two samples found positive. The decerased was Mr. Shankar Posu Patil, 90 year old male. District RRT investigated the outbreak. Health education was given. Rapid Fever Survey was conducted. IEC about not going to the field barefoot provided.",51
2,,2. Kerala,Alappuzha,ii. Leptospirosis,9,0,01-02-10,05-02-10,Under surveillance,"Cases reported from Cherthala Municipality area. District RRT investigated. 9 blood samples tested in Microbiology lab, Alappuzha; 1 tested IgM positive for Leptospirosis, 2 were negative, and result of 6 samples is awaited. Health camp held and house to house survey conducted. Local health authorities using doxycycline tab for prophylaxis of people at risk. Health education given.",6
24,2.,K erala,K ottayam,Viral fever (Leptospirosis?),23,0,31-03-10,,U nder surveillance,"Outbreak reported from CHC Edayazham, PHC Udayanapuram, Irumboozikara. All cases were working for the clearance of paddy fields under National Rural Self employment guarantee scheme. Cases reported had history of fever of 2-3 days duration. District RRT investigated the outbreak. Blood samples taken for serology and other investigation; result awaited. 11 cases admitted in CHC Vaikom are on treatment with antibiotics and other supportive measures. Others on prophylactic treatment are under surveillance. People working in the paddy fields have been advised to use gloves and boots as personal protective measures. IEC activities undertaken.",15
27,1.,Kerala,K ottayam,?Leptospirosis,25,0,31-03-10,,Under surveillance,"Outbreak reported from CHC Edayazham, PHC Udayanapuram, Irumboozikara with history of fever 2-3 days duration. All were working for the clearance of pady fields under National Rural Self employment guarantee scheme. District RRT investigated the local outbreak situation. Blood samples taken for serology after 2 weeks; result awaited. IEC activities undertaken. 11 patients are admitted in CHC Vaikom are on treatment and other supportive measures. Others are under surveillance and on prophylactic treatment with doxycycline. Use of gloves and boots advised.",17
42,1.,Kerala,Kottayam,Leptospirosis,23,0,31-03-10,,U nder surveillance,"Outbreak reported from Irumboozikara, PHC Udayanapuram, CHC Edayazham. All cases were working in paddy fields under National Rural Self Employment Guarantee Scheme. Cases reported had history of fever of 2-3 days duration. District RRT investigated the outbreak. 3 out of 4 sera samples tested positive for IgM anti-Leptospirosis antibody by ELISA test. Other cases with similar symptoms are epidemiologically linked with positive cases. Cases admitted in CHC Vaikom are on treatment with antibiotics and other supportive measures. Others on prophylactic treatment are under surveillance. People working in the paddy fields have been advised to use gloves and boots as personal protective measures. IEC activities undertaken.",18
11,5.,Karnataka,Chamarajnagar,xi. Leptospirosis,30,0,01-08-10,04-08-10,Under surveillance,"Cases with fever and jaundice reported from villages Chikamole, Hardhanahalli, Doddamole. District RRT visited the affected area and investigated the outbreak. Three blood samples sent to NCDC branch Bangalore tested positive for Leptospirosis IgM ELISA. More fever cases found among children below 10 years. IEC activities undertaken. Health Assistants posted in the area for regular follow up.",33
21,4.,Karnataka,Chamarajnagar,xix. Leptospirosis,30,0,05-09-10,,Under control,Cases found in the Seventh Day Adventist Speech & Hearing School at Madhuvinalli. 3 blood samples collected for ELISA test found positive for Leptospirosis. District Rapid Response Team visited and investigated the affected area. Stagnant water bodies found in the area. Confirmed cases treated with antibiotics. Health education given to the local school authority and affected villagers regarding the preventive measures of Leptospirosis.,39
7,4.,Maharashtra,Raigad,vii. Leptospirosis,83,4,22-10-10,28-10-10,Under surveillance,"Outbreak reported from Shehu, Chole, Jhotirpada areas under PHC Gadab, Taluk Pen. District RRT visited the affected area. Sera samples tested positive for IgM Leptospirosis.House to house survey done for new cases. Water disinfection done regularly. Health education given regarding prevention and control measures.",44
18,5.,Maharashtra,Raigad,Leptospirosis,38,1,10-10-10,,Under surveillance,"Outbreak reported from Rave, Hamarapur, PHC Jite, Taluk Pen. District RRT visited the affected area. Sera samples tested positive for IgM Leptospirosis. House to house survey done. Water disinfection done. Health education given regarding prevention and control measures.",46
12,4.,Maharashtra,Nagpur,x. Leptospirosis,37,1,02-10-10,,Under surveillance,"Outbreak reported from Vill Chichala, PHC Nagardhan, Taluka Ramtek. Out of 5 sera samples sent to B.J. Medical College, Pune, 2 samples tested positive for IgM Leptosporsis. Fever surveillance done in the area. IEC activities undertaken regarding personal protection measures.",47
27,4.,Maharashtra,Raigad,Leptospirosis,161,0,05-11-10,,Under surveillance,"Outbreak reported from Kamatadiwasi wadi, Talaghar, Dhagadwadi, Dolvahal, Varase ,PHC: Ambewadi, Taluka Roha. Navkhar ,Talashet ,Chikhali, Kolghar, Kurdus, New Waghavira, Sambari, Bopoli, Hemnagar, Pitkiri PHC Chikhali ,Taluka Alibag, Warak, PHC Indapur ,Taluka Mangaon Borgaon ,PHC:Kalamb ,Taluka Karjat, Wagholi, Bhaymala, Sarala diwasiwadi, Bahirole, PHC Pedhambe, Taluka Alibag, Tala, Bhanang,PHC:Tala ,Taluka Tala, Khanav, Jambhiwali, PHC Wawoshi ,Taluka Khalapur due to untreated water. RRT Team Visited, House To House Survey, Water Disinfection Regularly, Lab result is Leptospirosis Positive Health Education And Treatment.",49
31,12.,Tamil Nadu,Vellore,Leptospirosis,15,0,3-6-14,6-6-14,Under surveillance,"Cases reported from Pudupettai road, Tiruupattur, UHC & Block Tiruupattur, District Vellore. 4 serum samples sent to ZET Vellore, out of which 2 are positive for Leptospirosis & 1 positive for scrub typhus. Chlorination of water done.",23
23,10.,Tamil Nadu,Ramanathapura m,Leptospirosis?,19,0,10-06-14,15-06-14,Under surveillance,"Cases of fever reported from Village /HSC/PHC Periyapattinam, Block Tirppulani, District Ramnathapuram. District RRT investigated the outbreak. Active survey done. All cases treated symptomatically.12 blood smears tested negative for malaria. Out 4 serum samples tested at DPHL, Ramnad, 2 samples positive for leptospirosis. Poor sanitation observed in the community. Health education given regarding safe drinking water and sanitation.",24
22,,Tamil Nadu,Ramanathapur am,Leptospirosis,14,0,24-06-14,30-06-14,Under surveillance,"Cases reported from Village South Kariyur, Sambai, PHC Rameswaram Urban, HSC Karaiyur, Block Mandapam, District Ramanathapuram. A total of 06 blood smear and 14 serum samples sent to DPHL Ramnad; 04 samples tested positive for Leptospirosis and 03 samples for Dengue. Anti larval work done. IEC done regarding safe drinking water. Chlorination done. Daily fever surveillance done.",26
15,,Tamil nadu,Virdhunagar,Leptospirosis,11,0,11-09-14,14-09-14,Under Surveillance,"Cases reported from Village K Karisalkulam South, HSC K Sevalpatti, PHC Kalkurichi, Block Kariyapatty, District Virdhunagar. Pipeline leakages were detected. Out of 04 serum samples sent to ZET Virdhunagar; 02 samples found positive for Leptospira. House to house survey done. Source reduction done. Chlorination and disinfection done. Health education done regarding safe drinking water.",37
16,,Tamil nadu,Sivaganga,Leptospirosis,11,0,11-09-14,14-09-14,Under Surveillance,"Cases reported from village Kirungakottai, PHC Piranmalai, Block Singampuneri, District Sivaganga. House to house survey done. Antilarval activities carried out. Fogging done. All water sources chlorinated. All contact persons treated. Action taken for removal of waste material. Out of 11 samples tested 2 samples positive for Leptospirosis. Health education done regarding safe drinking water and sanitation.",37
32,2.,Kerala,Malappuram,xxxi. Leptospirosis,4,1,05-10-14,Under Surveillance,"Cases reported from Vettom, Tirur Municipality, Annara, Thrikandiyour,Distrcit Malappuram. District RRT investigated the outbreak. Active case search done. Symptomatic treatment given to all cases.one 35 year olod male died due to the condition Poor sanitary condition was observed in the community. 12 blood smears tested negative for malaria. Out 35 serum samples tested at DPHL,Ramnad, 05 samples positive for leptospirosis. Health education given regarding safe drinking water and sanitation.",,46
11,KN/DVA/2021/06/0065,Karnataka,Davanagere,Leptospirosis,01,00,09-02-21,09-02-21,Under Surveillance,"chills. District RRT Health education was given.Case reported from Village & SC Khatalagere, Block Channagiri and presented with fever and investigated the outbreak.",6
6,KL/KAS/2021/07/0078,Kerala,Kasaragod,Leptospirosis,26,02,14-02-21,22-02-21,Under Surveillance,"Cases reported from Village Perol, HSC FWC Chathamath, FWC Pallikkare, PHC Nileshwer, Block Nileshwer. District investigated the outbreak. Health education was given.TH RRT",7
13,KL/KAS/2021/07/0078,Kerala,Kasaragod,Leptospirosis,26,02,14-02-21,22-02-21,Under Surveillance,"Cases reported from Village Perol, HSC FWC Chathamath, FWC Pallikkare, PHC Nileshwer, Block Nileshwer. District investigated the outbreak. Health education was given.TH RRT",7
14,AS/DAR/2021/10/0124,Assam,Darrang (Mangaldoi),Leptospirosis,01,00,02-03-21,,Under Surveillance,"Case reported from Village Maroi, SC Maroi Bijulibari, BPHC Sipajhar. Case presented with weakness and urinary tract infection. 01 sample was sent to GMCH and found positive for leptospirosis by IgM ELISA. District RRT investigated the outbreak. Health Education was given.",10
23,AS/BON/2021/28/0302,Assam,Bongaigaon,Leptospirosis,01,00,15-06-21,,Under Control,was found investigated the outbreak. Health education was given.,28
3,KN/BEL/2021/29/0314,Karnataka,Bellary,Leptospirosis,11,00,23-07-21,24-07-21,Under Control,"Cases reported from Village Hirehegdal, PHC/CHC Timmalapura, Taluk Kudligi, District Bellary. Four water samples were sent to DSU Ballari for further lab analysis, the result is awaited. District RRT investigated the outbreak. Health education was given",29
7,KN/BEL/2021/29/0314,Karnataka,Bellary,Leptospirosis,11,00,23-07-21,24-07-21,Under Control,"Cases reported from Village Hirehegdal, PHC/CHC Timmalapura, Taluk Kudligi, District Bellary. Four water samples were sent to DSU Ballari for further lab analysis, the result is awaited. District RRT investigated the outbreak. Health education was given",29
17,MH/RGD/2021/31/0363,Maharashtra,Raigad,Leptospirosis,29,00,02-08-21,04-08-21,Under Surveillance,"Cases reported from Village Bhorav and Solamkond, PHC Birwadi, Takul Maha, District Raigad. Cases present with fever with body pain. 29 blood samples were sent for lab analysis to District Hospital, Alibag. All samples were positive for Leptospirosis by IgM ELISA. District RRT investigated the outbreak. Health",31
18,MH/THN/2021/31/0364,Maharashtra,Thane,Leptospirosis,02,02,28-06-21,05-08-21,Under Control,"Cases reported from Village Anandvihar Society, Thane Municipal Corproration, Chandanwadi, Thane Municipal Corporation, Distrct Thane. Cases presented with fever and body pain. One sample was sent to Jupiter Hospital and to Kaushalya Hospital each for lab analysis and both were found positive for Leptospirosis. The deceased cases were 40 years old and 47 years old males. District RRT investigated the outbreak. Health education was given.",31
23,AS/DAR/2021/31/0368,Assam,Darrang (Mangaldoi),Leptospirosis,01,00,29-06-21,,Under Surveillance,"Case reported from Village Garakhat, SC Barupara, BPHC Kharpetia, Districr Darrang (Mangaldoi). The case presented with headache and change in mental status. One blood sample was sent for lab analysis to TMCH, Sonitpur and was found positive for Leptospirosis by IgM ELISA. District RRT investigated the outbreak. Health education was given.",31
18,MH/RGD/2021/32/0388,Maharashtra,Raigad,Leptospirosis,06,00,03-08-21,,Under Surveillance,"Cases reported from Poladpur City, Tal- Poladpur, District- Raigad. District RRT investigated the outbreak. Health education was given.",32
19,MH/RGD/2021/32/0389,Maharashtra,Raigad,Leptospirosis,05,00,03-08-21,,Under Surveillance,"Cases reported from Village – Kaliwada, PHC – Borlipanchatan, Tal- Shirwardhan, District- Raigad. 11 samples were sent to District Hospital Alibag for further lab analysis, out of which five samples tested positive for Leptospirosis by IgM ELISA. District RRT investigated the outbreak. Health education was given.",32
1,AS/UAL/2021/35/0420,Assam,Udalguri,Leptospirosis,01,00,01-09-21,03-09-21,Under Control,"Cases reported from Village Panikhaity, PHC/BPHC Orang, District Udalguri. Blood sample was sent for lab analysis and was found positive for Leptospirosis by IgM ELISA. District RRT investigated the outbreak. Health education was given.",35
6,AS/UAL/2021/35/0420,Assam,Udalguri,Leptospirosis,01,00,01-09-21,03-09-21,Under Control,"Cases reported from Village Panikhaity, PHC/BPHC Orang, District Udalguri. Blood sample was sent for lab analysis and was found positive for Leptospirosis by IgM ELISA. District RRT investigated the outbreak. Health education was given.",35
0,AS/NGO/2021/36/0438,Assam,Nagaon,Leptospirosis,01,00,10-09-21,12-09-21,Under Surveillance,"Cases reported from Village Morangial Gaon, SC Nortom Gaon, PHC Barhampur, BPHC Kathiatoli, District Nagaon. Blood samples were collected and sent to GMCH Guwahati for further testing, the sample tested positive for Leptospirosis by IgM ELISA. District RRT investigated the outbreak. Health education was given.",36
1,HR/PWL/2021/36/0439,Haryana,Palwal,Leptospirosis,08,08,11-09-21,12-09-21,Under Surveillance,"Cases reported from Village Chilla and Chilli, SC Gohpur, PHC Uttawar, CHC Hathin, District Palwal. Information from PHC Hathin regarding 8- suspected fever deaths in village Chilli and Chilla was received by Civil Hospital, Palwal. District RRT in collaboration with SMO, Hathin initiated mass survey in the affected area for active surveillance. 145 Malaria Ag tests were done at Civil Hospital, Palwal and all were found for Scrub typhus and negative. Five samples Leptospirosis were sent for testing at NCDC, New Delhi. Out of 5 samples, 4 were detected positive for Leptospirosis by IgM ELISA. The deceased cases were 29 day old female, 5 months old female, 2 years old female, 6 years old male and female, 7 years old male, 8 years old female and 14 years old male. District RRT investigated the outbreak. Health education was given.",36
3,AS/NGO/2021/36/0438,Assam,Nagaon,Leptospirosis,01,00,10-09-21,12-09-21,Under Surveillance,"Cases reported from Village Morangial Gaon, SC Nortom Gaon, PHC Barhampur, BPHC Kathiatoli, District Nagaon. Blood samples were collected and sent to GMCH Guwahati for further testing, the sample tested positive for Leptospirosis by IgM ELISA. District RRT investigated the outbreak. Health education was given.",36
4,HR/PWL/2021/36/0439,Haryana,Palwal,Leptospirosis,08,08,11-09-21,12-09-21,Under Surveillance,"Cases reported from Village Chilla and Chilli, SC Gohpur, PHC Uttawar, CHC Hathin, District Palwal. Information from PHC Hathin regarding 8- suspected fever deaths in village Chilli and Chilla was received by Civil Hospital, Palwal. District RRT in collaboration with SMO, Hathin initiated mass survey in the affected area for active surveillance. 145 Malaria Ag tests were done at Civil Hospital, Palwal and all were found for Scrub typhus and negative. Five samples Leptospirosis were sent for testing at NCDC, New Delhi. Out of 5 samples, 4 were detected positive for Leptospirosis by IgM ELISA. The deceased cases were 29 day old female, 5 months old female, 2 years old female, 6 years old male and female, 7 years old male, 8 years old female and 14 years old male. District RRT investigated the outbreak. Health education was given.",36
0,AS/NCH/2021/37/0452,Assam,Dima Hasao,Leptospirosis,01,00,10-09-21,18-09-21,Under Surveillance,"Cases reported from Village Nriachibanglo, PHC Urban Health Centre, BPHC Mahur, District Dima Hasao. Blood sample was sent to DPHL for further lab analysis and it was found to be positive for Leptospira by IgM ELISA. District RRT investigated the outbreak. Health education was given.",37
4,AS/NCH/2021/37/0452,Assam,Dima Hasao,Leptospirosis,01,00,10-09-21,18-09-21,Under Surveillance,"Cases reported from Village Nriachibanglo, PHC Urban Health Centre, BPHC Mahur, District Dima Hasao. Blood sample was sent to DPHL for further lab analysis and it was found to be positive for Leptospira by IgM ELISA. District RRT investigated the outbreak. Health education was given.",37
13,TN/VIR/2021/38/0478,Tamil Nadu,Virudhunagar,Leptospirosis,13,00,25-09-21,29-09-21,Under Control,"Cases reported from Village/HSC Anaikulam, PHC/Block Narikudi, District Virudhunagar. Five Serum samples were sent to DPHL Virudhunagar for further lab analysis, out of which one sample tested positive for Dengue by IgM ELISA, one tested positive for Leptospira by IgM ELISA and two samples were WIDAL positive. District RRT investigated the outbreak. Health education was given.",38
16,AS/LKM/2021/38/0480,Assam,Lakhimpur,Leptospirosis,02,00,02-09-21,,Under Surveillance,"Cases reported from Village Rajgarh Kachari, SC Rampur MPHC, BPHC Nowboicha, District Lakhimpur. Blood sample was sent to Regional Medical Research Centre IICMR, Dibrugarh for further lab analysis, the sample tested positive for Leptospira by IgM ELISA. Three blood samples were sent to DPHL, IDSP, Lakhimpur for further lab analysis, out of which one sample was found to be positive for Leptospira by IgM ELISA. District RRT investigated the outbreak. Health education was given.",38
1,AS/NGO/2021/40/0512,Assam,Nagaon,Leptospirosis,02,00,06-10-21,08-10-21,Under Surveillance,"Cases reported Ujanikuri, PHC Ghahi, BPHC Barapujia, District Nagaon. Cases presented with headache. Five blood samples collected and sent to DPHL, IDSP, Nagaon. Of these, one sample was found positive for Leptospira ELISA. District RRT investigated the outbreak. Health education was given.from Village/MPHC Ghahi fever and by IgM",40
5,AS/NGO/2021/40/0512,Assam,Nagaon,Leptospirosis,02,00,06-10-21,08-10-21,Under Surveillance,"Cases reported Ujanikuri, PHC Ghahi, BPHC Barapujia, District Nagaon. Cases presented with headache. Five blood samples collected and sent to DPHL, IDSP, Nagaon. Of these, one sample was found positive for Leptospira ELISA. District RRT investigated the outbreak. Health education was given.from Village/MPHC Ghahi fever and by IgM",40
14,MH/THN/2021/40/0521,Maharashtra,Thane,Leptospirosis,02,01,04-10-21,07-10-21,Under Surveillance,"Cases reported from Village Katakari Wadi, PHC Shendrun, Taluka Shahapur, District Thane. Cases presented with fever and headache. Two blood samples collected and sent to Civil Hospital and was found positive for Leptospirosis by IgM ELISA. The deceased case was a 62 years old female. District RRT investigated the outbreak. Health education was given.",40
0,AS/NGO/2021/41/0545,Assam,Nagaon,Leptospirosis,02,01,07-10-21,11-10-21,Under Surveillance,"Cases reported from Village Sekoni Borhola, Kampur Baregoga, PHC/BPHC Jakhalabandha, Kathiatoli, Kampur FRU, District Nagaon. Nine blood samples were sent to DPHL, IDSP, Nagaon. Of these, one sample was found positive for Leptospirosis by IgM ELISA. The deceased case was a 65 years old female. District RRT investigated the outbreak. Health education was given.",41
3,AS/NGO/2021/41/0545,Assam,Nagaon,Leptospirosis,02,01,07-10-21,11-10-21,Under Surveillance,"Cases reported from Village Sekoni Borhola, Kampur Baregoga, PHC/BPHC Jakhalabandha, Kathiatoli, Kampur FRU, District Nagaon. Nine blood samples were sent to DPHL, IDSP, Nagaon. Of these, one sample was found positive for Leptospirosis by IgM ELISA. The deceased case was a 65 years old female. District RRT investigated the outbreak. Health education was given.",41
13,AS/DAR/2021/41/0554,Assam,Darrang (Mangaldoi),Leptospirosis,02,01,07-09-21,,Under Surveillance,"Cases reported from Village Hengalpara, Bhuktabari, SC Patharighat, Lekharupara, PHC Sipajhar, District Darrang (Mangaldoi). Cases presented with fever and headache. Blood sample was sent to GMCH. It was found positive for Leptospira by IgM ELISA. District RRT investigated the outbreak. The deceased case was a 65 years old female. Health education was given.",41
18,UP/JHN/2021/41/0559,Uttar Pradesh,Jhansi,Leptospirosis,08,00,15-09-21,,Under Control,"Cases reported from Village Simraha, Block Badagaon, Harsari, Babina and Outside Unnao gate Urban Area, MLB Medical College, District Jhansi. Cases presented fever and bodyache. 18 blood samples were collected and sent to MLB Jhansi. Of these, one sample was found positive for Leptospirosis by IgM ELISA District RRT investigated the outbreak. Health education was given.",41
11,TN/TNJ/2021/45/0628,Tamil Nadu,Thanjavur,Leptospirosis,13,00,10-11-21,11-11-21,Under Control,"Cases reported from Village Devanodai, PHC Adhanur, HSC Thiruvaikavur, Block Papanasam, District Thanjavur. Cases presented with fever. 13 blood samples and five water samples collected and sent to DPHL Kumbakonam. Water samples were found non potable and two blood samples were positive for Leptospirosis by IgM ELISA. District RRT investigated the outbreak. Health education was given.",45
14,MH/RGD/2021/48/0685,Maharashtra,Raigad,Leptospirosis,12,00,13-11-21,,Under Surveillance,"Cases reported from Village Durtoli Adiwashiwadi, SC Sutarwadi, PHC Ambewadi, Block Rohat, District Raigad. The outbreak happened among workers working in a paddy field. 20 samples were sent to Civil Hospital Alibag for further lab analysis, out of which 12 samples were found to be positive for Leptospirosis. District RRT investigated the outbreak. Health education was given along with chemoprophylaxis of Doxycycline.",48
0,AS/NGO/2021/51/0714,Assam,Nagaon,Leptospirosis,01,01,18-12-21,23-12-21,Under Surveillance,"Case reported from Village Mikhirhat, PHC Puranigudam SD, BPHC Samaguri, District Nagaon. The case was a 44-year-old male who presented with fever, headache and body ache, he took medicine from a local pharmacy but his condition deteriorated and he was admitted to a private nursing home and then referred to the Government hospital where he expired on the same day. Seven serum samples sent to DPHL, IDSP, Nagaon, out of which one sample was found positive for Leptospirosis by IgM ELISA. District RRT investigated the outbreak. Health education was given.",51
3,AS/NGO/2021/51/0714,Assam,Nagaon,Leptospirosis,01,01,18-12-21,23-12-21,Under Surveillance,"Case reported from Village Mikhirhat, PHC Puranigudam SD, BPHC Samaguri, District Nagaon. The case was a 44-year-old male who presented with fever, headache and body ache, he took medicine from a local pharmacy but his condition deteriorated and he was admitted to a private nursing home and then referred to the Government hospital where he expired on the same day. Seven serum samples sent to DPHL, IDSP, Nagaon, out of which one sample was found positive for Leptospirosis by IgM ELISA. District RRT investigated the outbreak. Health education was given.",51
23,TN/VIR/2017/8/0231,Tamil Nadu,Virudhunagar- Sivakasi,Leptospirosis,25,00,20-02-17,21-02-17,Under Control,"Cases reportedfrom Village Athiveeranpatti, HSC Sukirvarpatti, PHC M. Pudupatti, Block Sivakasi. District RRT investigated the outbreak.",8
23,TN/DDG/2017/17/0599,Tamil Nadu,Dindigul,Leptospirosis,20,00,27-04-17,28-04-17,Under Control,"Cases reported from Village/HSC Thamaraikulam, PHC Neikarapatti, Block Palani. District RRT investigated the outbreak. House to house survey done. All cases were more than 14 years of age. Out of 07 Serum samples tested at ZET-Dindigul; 03 found positive for Leptospirosis. All cases treated symptomatically. Health education given.",17
25,TN/NMK/2017/18/0650,Tamil Nadu,Namakkal,Leptospirosis,11,00,01-05-17,03-05-17,Under Control,"Cases reported from Village Keerakadu, SC Kundanikasapa, PHC Solakkadu lock Kolli Hills. District RRT investigated the outbreak. House to house survey done.11 serum sample sent to DPHL Namakkal, 3 positive for Leptospirosis. All cases were more than 14 years age group. All cases treated in the health centers. Health education given.",18
1,AS/SBS/2024/01/02,Assam,Charaideo,Leptospirosis,1.0,1.0,02-01-24,02-01-24,Under Surveillance,"Case was reported Sapekhati BPHC, from Village: Sapekhati Gaon, Sub-District: Sapekhati, District: Charaideo. Case presented with symptoms of Seizures. One blood sample was sent to SRL AMCH, which was found to be positive for Leptospirosis IgM by ELISA. District RRT investigated the outbreak. Community awareness and health education given by peripheral health team on hygiene, and sanitation. Health education imparted regarding the spread of disease. Active fever surveillance was done. IEC regarding Do's & Don’ts of Leptospirosis was done. Death of a 52 year old female has occurred due to the illness (Leptospirosis IgM ELISA positive).",1
4,AS/SBS/2024/01/02,Assam,Charaideo,Leptospirosis,1.0,1.0,02-01-24,02-01-24,Under Surveillance,"Case was reported Sapekhati BPHC, from Village: Sapekhati Gaon, Sub-District: Sapekhati, District: Charaideo. Case presented with symptoms of Seizures. One blood sample was sent to SRL AMCH, which was found to be positive for Leptospirosis IgM by ELISA. District RRT investigated the outbreak. Community awareness and health education given by peripheral health team on hygiene, and sanitation. Health education imparted regarding the spread of disease. Active fever surveillance was done. IEC regarding Do's & Don’ts of Leptospirosis was done. Death of a 52 year old female has occurred due to the illness (Leptospirosis IgM ELISA positive).",1
27,AS/LKM/2024/04/106,Assam,Lakhimpur,Leptospirosis,4.0,0.0,22-12-2023,,Under Surveillance,"Cases were reported from Village Kakotitup, Sub-District Naobaicha, District Lakhimpur. Cases presented with fever headache, nausea and weakness. 4 blood samples were collected and sent to DPHL Lakhimpur. 1 sample came positive for Leptospira IgM by ELISA. District RRT investigated the outbreak. Cases were treated symptomatically. Community awareness and health education given by peripheral team on vector control measures, hygiene and sanitation.",4
34,TN/MDR/2024/06/191,Tamil Nadu,Madurai,Leptospirosis,14.0,0.0,05-02-2024,08-02-2024,Under Control,"Cases were reported from Village Mokkathanparai, Sub-district Peraiyur, District Madurai. Cases presented with fever, redness of eyes, and vomiting. 6 blood samples were collected and sent to DPHL Madurai. 4 samples came positive for Leptospirosis IgM by ELISA. District RRT investigated the outbreak. Cases were treated symptomatically. Community awareness and health education given by peripheral team on vector control measures, hygiene and sanitation.",6
