52,9.,West Bengal,Jalpaiguri,l Viral hepatitis,33,0,10-6-13,,Under control,"Cases reported from village Kurti , SC Bhagatpore, GP Champaguri, Block Nagarakata, District Jalpaiguri. Mostly adults in working age group affected. District and Block RRT investigated the outbreak. 3 serum samples were collected and sent to STM, report awaited. IEC done. Active search for new cases and disinfection of water sources done.",27
55,3.,Kerala,Thrissur,liii Viral Hepatitis,37,0,27-06-13,,Under surveillance,"Cases reported from College Campus, Village & HSC Vilvattam, PHC Madakathara, Block Vilvattam, District Thrissur. District RRT investigated the outbreak. Cases treated locally. 7 serum samples were collected and sent to DPHL, result awaited. Out of 5 water samples collected, 1 sample tested positive for E. Coli. Health education given.",28
62,5.,West Bengal,Nadia,lx Viral Hepatitis,23,0,13-06-13,,Under control,"Cases with Jaundice were reported from Village Tildanga, Gosaichar, PHC Nawpara Masuda, Block Ranaghat, Block Kalyani, District Nadia. RRT visited the affected area. Cases treated locally. Health education given. 5 serum samples sent to STM, Kolkata, result awaited.",28
5,4.,Gujarat,Tapi,v. Viral Hepatitis,16,0,22-07-13,22-07-13,Under control,"Cases of jaundice were reported from Village/SC Valod, PHC Algat, Block Valod, District Tapi. District RRT investigated the outbreak. House to house survey done. Pipeline leakages were observed in the community. Symptomatic treatment given to cases. 13 water samples & 17 serum samples collected; result awaited. Pipeline leakages repaired. Chlorine tablets were distributed in the community. Health education given regarding safe drinking water, hygiene and sanitation.",30
6,,Gujarat,Banaskantha,vi. Viral Hepatitis,16,0,25-07-13,25-07-13,Under control,"Cases of jaundice reported from Village Nizampura, SC Salemkot, PHC Kaleda, Block Vadgam, District Banaskantha. District RRT investigated the outbreak. Pipeline leakage and poor sanitary conditions were observed in the locality. Cases were treated locally. 3 blood samples collected which tested negative for Hepatitis A. Further 4 blood samples collected; result awaited. Chlorine tablets distributed. Chlorination of water sources done. Health education given regarding safe drinking water, hygiene and sanitation.",30
43,17.,West Bengal,Purulia,xliii. Viral Hepatitis,21,0,22-07-13,22-07-13,Under surveilla nce,"Cases of jaundice reported from urban area of Poddarpara in Manbazar Town, Manbazar Block I, Distrcit Purulia. District RRT investigated the outbreak. Active search for cases done. Cases consumed contaminated water from pipeline. 4 serum samples collected; result awaited. Pipeline leakages repaired. Chlorination of water sources done by PHE dept. IEC done by leaflet distribution.",30
43,4,Maharashtra,Beed,xli. Viral Hepatitis,22,1,09-07-13,,Under control,"Cases of jaundice reported from Village Chopdyachi wadi, PHC Jategaon, Block Georai, District Beed. District RRT investigated the outbreak. House to house survey done. Cases consumed contaminated water from hand pump. Temporary health camp organized. Cases treated. Chlorination of water sources done. Serum samples collected; results awaited. Health education given regarding safe drinking water.",31
31,,West Bengal,Howrah,xxxii. Viral Hepatitis,18,0,10-08-13,11-08-13,Under control,"Cases of jaundice reported from Village Biprannapara, Block Domjur, Distrcit Howrah. Block health team investigated the outbreak. 12 serum samples collected and sent to STM , Kolkata,; result awaited. Halogen tablets distributed. Disinfection of the surroundings done. IEC done regarding prevention and control of water borne diseases.",32
9,5,Gujarat,Ahmedabad,ix. Viral Hepatitis?,21,0,06-09-13,07-09-13,Under surveillance,"Cases of jaundice reported from Amrapali flat, India Colony, North zone, Municipal Corporation of Ahmedabad, District Ahmedabad. District RRT investigated the outbreak. House to house survey done. All cases treated locally. All cases showed raised bilirubin level. Chlorine tablets and ORS packets distributed in the community. IEC done.",36
56,3.,Jammu & Kashmir,Pulwama,liv. Viral Hepatitis?,12,0,26-08-13,,Under surveilla nce,"Cases of jaundice reported from Village Khallen, SC NB Pora, PHC Litter, Block Pulwama. Medical team investigated the outbreak. House to house survey done. Cases treated locally. All the cases showed raised bilirubin level. Health education given regarding safe drinking water and hygiene maintenance.",36
65,7.,West Bengal,Murshidabad,lxiii. Viral Hepatitis?,29,0,27-08-13,,Under control,"Cases of jaundice reported from Village Fatenagar, SC Kalitala, Block Beldanga-I, Distrcit Murshidabad. District RRT and Block health team investigated the outbreak. Active Search for cases done. All cases treated. 6 serum samples and 3 water samples collected and sent to School of Tropical Medicine; result awaited. Health education given.",36
27,10,Odisha,Nayagarh,xxvii. Viral Hepatitis?,23,0,06-09-13,11-09-13,Under control,"Cases of jaundice reported from Village Barapada, SC Majhiakhanda, CHC Raj Sunakhala, Block Ranpur, District Nayagarh. District RRT investigated the outbreak. Cases treated. 10 water samples and 5 serum samples collected; result awaited. Chlorination of water sources done. Health education given regarding safe drinking water, hygiene and sanitation.",37
11,7,Kerala,Kollam,xi. Viral Hepatitis?,34,0,26-09-13,01-10-13,Under control,"Cases of jaundice reported from Village Mynagappally, SC Kadappa, PHC/Block Mynagappally, District Kollam. Distrcit RRT investigated the outbreak. House to house survey done. Cases consumed cold beverage (welcome drink) in a marriage ceremony. The cold beverage was mixed with locally made ice. Symptomatic treatment given to cases. Serum samples collected showed increase in bilirubin levels. The ice plant in the locality was closed. Chlorination of water sources done. IEC done regarding safe drinking water, hygiene and sanitation.",40
46,7.,West Bengal,Purulia,xliv. Viral Hepatitis,10,0,21-09-13,,Under control,"Cases of jaundice reported from Village & SC Joradih, Block Raghunathpur II, District Purulia. Block health team investigated the outbreak. Active earch for cases done. Open defecation and poor hygiene observed in the community. All cases treated symptomatically. 6 serum samples collected; result awaited. IEC done through leaflets distribution regarding safe drinking water and sanitation.",40
31,10.,Tamil Nadu,Kanyakumari,xxx. Viral Hepatitis?,21,0,23-10-13,26-10-13,Under surveilla nce,"Cases of jaundice reported from Village Puthukudieruppu, HSC UHP Krishnacoil, PHC Municipality Nagercoil, Block Agastheeswaram, District Kanyakumari. Event is being investigated.",43
7,,Gujarat,Surendranag ar,vii. Viral Hepatitis??,14,0,18-12-13,19-12-13,Under surveillanc e,"Cases of jaundice reported from Village Dr Ambedkarnagar, PHC Joravarnagar, Block Wadhwan, District Surendranagar. District RRT investigated the outbreak. House to house survey done. All cases treated at local health centre. 3 serum samples collected; result awaited. Chlorination of water sources done. Chlorine tablets distributed in the community. Health education give regarding safe water drinking and sanitation.",51
15,RJ/GGN/2022/12/098,Rajasthan,Sri Ganganagar,Viral Hepatitis,23,1.0,25-03-22,29-03-22,Under Surveillance,"Cases reported from Ward- 3,4,6,13, PHC Arayan, Block Srikaranpur, District Sri Ganganagar. Cases presented with fever and jaundice. District RRT investigated the outbreak. 23 blood samples were collected and sent for testing. Of these, three samples were found positive for Hepatitis B by HBsAg. Health education was given.",12
11,UK/DEH/2022/35/696,Uttarakhand,Dehradun,Suspected Acute Viral Hepatitis,05,0.0,26-08-22,26-08-22,Under Control,"Cases reported from Suraj Basti Chander Rd Dalanwala, District Dehradun. Cases presented with yellowish discolouration of eyes, fever, loose stools and vomiting. Four water samples and eight blood samples were sent for lab analysis, DPHL, Dehradun. Result awaited. District RRT investigated the outbreak. Cases were given symptomatic treatment. ORS sachets, zinc and halogen tablets were distributed. Health education was given on the importance of safe drinking water and sanitation.",35
15,1.,Kerala,Kozhikode,Viral Hepatitis-A,35,0,04-01-10,,Under surveillance,"Cases reported from Maniyoor (18 cases) and village Melady (17 cases) PHC Thikodi, block Iringal. Surveillance of hepatitis cases strengthened. All cases treated. Sera samples sent for lab analysis; confirmed positive for Viral Hepatitis-A IgM antibodies. Chlorination and disinfection of water sources done. Health education imparted among villagers and group talk conducted, IEC through local channel done.",3
16,1.,Kerala,Kozhikode,Viral Hepatitis-A,17,0,08-01-10,,Under surveillance,"Cases reported from. District RRT investigated the outbreak. 17 sera samples were collected; serum bilirubin found raised in all. Further analysis being done, result awaited. Disinfection of water sources done. Survey being done for new cases in the affected area. Health education and group talk conducted regarding personal hygiene and sanitation.",3
16,1.,Kerala,Kozhikode,Viral Hepatitis,194,0,08-01-10,,Under surveillance,"Cases reported from village Melady PHC Thikodi, Block Iringal. District RRT investigated the outbreak and collected sera samples for testing; serum bilirubin and liver enzymes found raised in all. Further analysis being done, result awaited. Disinfection of water sources done. Surveillance for new cases started in the affected area. Health education and group talk conducted regarding personal sanitation and hygiene.",4
21,1.,Kerala,Alappuzha,Viral Hepatitis - A,13,0,28-01-10,,Under surveillance,"Cases occurred in village Pandanad, block and CHC Chengannur. Supply water uses water of Pampa river which got contaminated due to the Sabarimala festival season as large no of people take bath in the Pampa river. Proper chlorination of supply water done. Chlorine tablets distributed. Health education given. Group talk conducted to detected new cases early.",6
22,1.,Kerala,Wayanad,Viral Hepatitis – A,6,0,27-01-10,,Under control,"Cases reported from village Pnkuzhy, Muthanga Sub centre, PHC Noolpuzha. . District RRT investigated identified the pond which was the source of infection. Medical camp conducted and house to house survey done. Sera samples analyzed in district PH lab tested positive for Hepatitis-A virus. Super-chlorination of all water sources done. Health education classes given to people. Close monitoring of the situation is being done by the health staff.",6
23,1.,Kerala,Kottayam,Viral Hepatitis –A,4,0,31-01-10,,Under surveillance,"Cases reported from village and PHC Panachilkadu. District RRT visited the affected area. Common source of water was a bore-well which was found to be contaminated. Super chlorination of water source done, Fever survey conducted in the area. Two sera samples sent to District PH lab tested positive for Hepatitis A. People advised to use boiled water for drinking purpose.",6
20,1.,K erala,Kottayam,Viral Hepatitis –A,4,0,30-01-10,,Under Surveillance,"Cases reported from Panachikadu Panchayat. District RRT visited the affected area. 2 samples collected and tested Anti HAV-IgM positive. Chlorination of water source, fever survey conducted at 43 houses.",7
21,1.,K erala,Alappuzha,Viral Hepatitis - A,13,0,28-01-10,,Under surveillance,"Cases reported from Pandanad, Chengannur CHC, Chengannur. The affected area is situated near Pampa river which is contaminated due to the Sabarimala Festival season. The major water source is pipe water distributed by Kerala water authority which was probably contaminated. Chlorination of well water done. Health education given.",7
23,1.,K erala,Wayanad,Viral Hepatitis – A,6,0,27-01-10,,Under control,Cases reported from Pnkuzhy under muthanga sub centre of PHC Noolpuzha. Source pinned down to a pond near by the colony where children use to play. District RRT team visited the affected area. Lab result is positive for Viral Hepatitis – A. Medical camp conducted in the tribal colony. Active house to house survey conducted. Chlorination of the water tanks advised. Colony people advised to dink only boiled water. 26 tribal promoters of the area provided with IEC material on the disease and sanitation.,7
7,,K erala,K ottayam,vii. Viral Hepatitis,9,0,05-03-10,10-03-10,Under surveillance,"Cases reported from Pallom, Sub Centre Chingavanam, PHC Nattakom. District level RRT investigated the outbreak. Boiling of water advised for drinking purpose. Chlorination of water sources advised on alternate days. Blood sample taken for lab analysis; result awaited. Health education classes conducted regarding personal hygiene.",10
13,,2. Maharashtra,Kolhapur,xi. Viral hepatitis,48,0,28-02-10,,Under control,Outbreak reported from Rukadi Tal. Hatkangale due to defective valve of water pipeline. District RRT visited the affected area. Serum bilirubin of cases found elevated. Sera samples sent for lab investigation; result awaited. Health education given regarding sanitation and hygienic practices.,11
21,2.,Kerala,Kottayam,Viral Hepatitis - A,16,0,05-03-10,,Under surveillance,"Outbreak reported from PHC Nattakom. District RRT visited the affected area and investigated the outbreak. Super chlorination of water sources on alternate days done. Boiling of water for drinking purpose advised. Sera samples tested positive for anti-HAV IgM (ELISA). Health education classes conducted regarding personal hygiene, hand washing, proper use of sanitary toilet, and maintenance of sanitary wells.",11
3,2.,G ujarat,Bhavnagar,iii. Viral Hepatitis,13,0,22-03-10,23-03-10,Under surveillance,"Cases reported from village Dhola, subcentre Dhola Junction of PHC Dadva. District RRT visited the area. 7 sera samples and 2 water samples sent for lab analysis; result awaited. Chlorination of all water sources done. IEC activities undertaken. House to house visit done for new cases. Health education given on use of safe drinking water and personal hygiene.",12
22,1.,Kerala,Kannur,Viral Hepatitis,8,0,16-03-10,,Under surveillance,"Cases reported from Aralam farm, Block & PHC Keezhpally. District RRT visited the affected area. 4 serum samples collected and sent for HAV Elisa, HbSAg test. Medical camp conducted. Chlorination of water source done. Health education given. IEC activities undertaken.",12
23,1.,Kerala,Kottayam,Viral Hepatitis - A,31,0*,05-03-10,,Under surveillance,"Outbreak reported from PHC Nattakom. District RRT visited the affected area and investigated the outbreak. Super chlorination of water sources on alternate days done. Boiling of water for drinking purpose advised. Sera samples tested positive for anti-HAV IgM (ELISA). Health education classes conducted regarding personal hygiene, hand washing, proper use of sanitary toilet, and maintenance of sanitary wells.",12
3,3.,Haryana,Sirsa,iii. Viral Hepatitis?,24,0,01-04-10,06-04-10,Under control,"Outbreak occurred in Mandi Kalanwali probably due to consumption of contaminated water. District RRT visited the affected area and investigated the outbreak. Contamination probably occurred due leakage in water supply pipeline, which was corrected immediately. Water samples sent for lab testing on daily basis; 53 out of 62 samples found contaminated on OT testing. 9 blood samples taken for serological test for Hepatitis B tested negative. Samples being tested for Hepatitis A; result awaited. Halogen tablets distributed and people advised to drink boiled water. Fruit vendors asked not to sell cut fruits in open and sweet shops asked not to keep sweets uncovered. Health education given regarding sanitation and hygienic practices.",14
19,3.,K erala,K annur,Viral Hepatitis-A,46,0,05-03-10,,Under surveillance,"Outbreak reported from Aralam Farm under Keezhpally Block PHC (8 cases) and PHC Nattakom (38 cases) probably due to consumption of contaminated water. District RRT investigated the outbreak. Unhygienic condition prevailing due to open defecation near to the source of water. Serum samples of 4 cases sent for HAV Elisa test found positive. Health education classes conducted regarding boiling of water for drinking purpose, chlorination of water, personal hygiene, proper use of sanitary latrine. House to house visit done.",14
23,1.,Haryana,Sirsa,Viral Hepatitis?,24,0,01-04-10,,Under control,"Cases of fever with jaundice reported from Mandi Kalanwali probably due to consumption of contaminated water. District RRT visited the affected area and investigated the outbreak. Water samples sent for lab test; result awaited. 9 blood samples on serology for Hepatitis B, tested negative. Halogen tablets distributed in Mandi Kalanwali. Health education given regarding sanitation and hygienic practices. People advised to drink boiled water. Fruit vendors asked not to sell cut fruits and sweet shops asked not to keep sweets uncovered.",15
25,2.,K erala,Kannur,Viral Hepatitis-A,11,0,16-03-10,,Under surveillance,"Cases reported from Aralam Farm, Keezhpally Block PHC, which is a tribal rehabilitated area. Unhygienic condition prevailing due to open defecation near to the source of water. A small pit near stream is the source of drinking water. District RRT visited the affected area and investigated the outbreak. Super chlorination of water sources on alternate days done. Boiling of water for drinking purpose advised. Health education classes conducted regarding personal hygiene, hand washing, proper use of sanitary toilet, and maintenance of sanitary wells. Serum samples of 4 cases tested positive for anti-HAV IgM (ELISA). Health education given regarding sanitation and unhygienic practices. Report sent to District Collector recommending provision of safe drinking water and toilet facilities. Daily monitoring and follow-up being done.",15
41,1.,Kerala,Kannur,Viral Hepatitis – A,8,0,10-04-10,,Under surveillance,"Cases reported from Main centre Muzhakkunnu, PHC Muzhakkunnu BPHC Iritty. District team lead by District Malaria Officer visited the area along with PHC Medical Officer. Serum sample of one case found positive for HAV on ELISA. Chlorination of water source done. House to house search done for new cases. Health education given regarding sanitation and hygienic practices.",18
20,1.,Assam,Dhemaji,xviii. Viral Hepatitis,35,2,12-05-10,,Under surveillance,"Cases reported from Village Amguri Dambuk, Sub Centre Mechaki Tongani, PHC Sissiborgaon, BPHC Sissiborgaon. District RRT visited the affected area and investigated the outbreak. Medical camp organized in affected area. Active case search done. 8 serum samples collected for serological test at Dhemaji Civil Hospital; all the samples tested negative for Hepatitis B&C, result of ELISA test for Hepatitis A awaited. Blood samples tested negative for Malaria parasite. 4 water samples collected in H2S strip test for fecal contamination; result awaited. Two water samples collected for MPN test. IEC activities undertaken regarding safe drinking water and sanitation measures.",21
28,3.,Assam,Dhemaji,Viral Hepatitis,35,2,12-05-10,,Under surveillance,"Cases reported from Village Amguri Dambuk, Sub Centre Mechaki Tongani, PHC Sissiborgaon. District RRT visited the affected area and investigated the outbreak. Out of 25 sera samples tested at RMRC Dibrugarh, 16 samples showed raised bilirubin levels. Medical camp organized in affected area. 8 serum samples collected for serological test at Dhemaji Civil Hospital; all the samples tested negative for Hepatitis B&C; result of ELISA test for Hepatitis A awaited. Water samples collected to test for fecal contamination; result awaited. IEC activities undertaken regarding safe drinking water and sanitation measures.",23
12,4.,Kerala,Palakkad,xii. Viral Hepatitis,19,0,17-06-10,18-06-10,Under control,"Cases reported from PHC Nelliyampathy, CHC Vadakkencehry due to consumption of contaminated water source. District RRT visited and investigated the affected area. Water samples takenfor investigation;result awaited. Chlorination of water sources done, chlorine tablets given, people directed to drink only boiled water. IEC activities done. Two sera samples taken and sent for serological test; result awaited.",25
13,4.,Kerala,Kottayam,xiii. Viral Hepatitis,7,0,08-06-10,16-06-10,Under surveillance,"Cases reported from KMCH Ettumanoor. Cases in the age group of 8-19 years, presented with fever, and yellowish discoloration of urine and eyes. Common source of contaminated well water. District level RRT team investigating the outbreak. Boiling of water for drinking purpose and super chlorination of water source done. Health education given.",25
25,2.,Gujarat,Amreli,xxiii. Viral Hepatitis,12,0,06-06-10,,Under surveillance,"Cases reported from Kasbawad, Savajipara, Sub Jail, Urban, Amreli. District RRT visited the affected area and investigated the outbreak. Water sample collected for lab analysis found contaminated. Health education given regarding safe drinking water, hygienic practices and sanitation measures.",25
12,,Gujarat,Panchmahal,xii. Viral Hepatitis,31,0,28-06-10,29-06-10,Under surveillance,"Outbreak reported from Village Palla, PHC Malekpur, Block Lunawada, probably due to contaminated water. Cases presented with fever, vomiting, jaundice and abdominal pain. IEC activities undertaken regarding safe drinking water, hygienic practices and sanitation measures.",26
14,3.,Punjab,Mohali,xii. Viral Hepatitis – E,36,0,28-06-10,,Under control,"Outbreak reported from JPCL Factory, Lalru due to consumption of contaminated water caused by leakage in water pipeline. Out of 36 blood samples taken, 28 found positive for Anti-HEV IgM. District RRT visited the affected area and investigated the outbreak. Water samples sent for lab testing; result awaited. Active survey conducted by medical and paramedical teams to find new cases. All cases treated. Potable drinking water arranged for the villagers. Chlorine tablets distributed in the locality. Leakage in water pipeline repaired. Health education given regarding hygiene and sanitation.",28
10,6.,Punjab,SAS Nagar,x. Viral Hepatitis?,13,0,15-07-10,16-07-10,Under control,Cases of jaundice reported from Upperly Patti and Bazaar area of village Khizrabad. Four health teams surveyed the village to find new jaundice cases. All cases treated symptomatically. Chlorine tablets distributed to the households. Rural water supply officials instructed to chlorinate all water sources. Medical care provided to all affected. Health education given regarding hygiene and sanitation.,29
5,3.,Gujarat,Ahmedabad,v. Viral Hepatitis - E,20,0,18-08-10,20-08-10,Under surveillance,"Cases reported from neighboring villages of ThakorVas, NavoVas, JunoVas, PatelVas and Narayanpura, probably due to consumption of contaminated water. District RRT visited the affected area and investigated the outbreak. Leakage found in water supply pipeline was repaired. 3 sera samples collected at UHC Narayanpura and tested at VS Gen. Hospital found positive for viral Hepatitis-E. Health education given regarding hygiene and sanitation.",35
17,6.,Uttarakhand,Haridwar,xv. Viral Hepatitis,29,0,24-07-10,,Under control,"Outbreak of jaundice reported from Chahanam Mohla, Jwalapur probably due to consumption of contaminated water. Active survey conducted to find new cases. All cases treated. Chlorine tablets distributed in the locality. Water samples sent for MPN test and sera samples sent for lab confirmation; result awaited. IEC activities undertaken regarding safe drinking water, hygienic practices and sanitation measures.",37
17,1.,Kerala,Thrissur,xv. Viral Hepatitis - A,6,0,23-08-10,,Under surveillance,"Cases with jaundice, fever and vomiting reported from village/PHC Madakkathara, CHC Vilvattom, adjacent to Thrissur corporation, probably due to consumption of contaminated water. Drinking water in the area is obtained from “Jalanidhi water supply” scheme and Narukulam water supply project. Cases positive for IgM Viral Hepatitis A are from Kattilapoovam, S.N.Mukku & Marottichuvad areas. Water samples collected for lab test at MCH, Thrissur. Active house to house survey conducted by medical and paramedical team to find new cases. All cases treated. ORS packets and chlorine tablets distributed in the locality. Leakage in water pipeline repaired. Health education given regarding hygiene and sanitation.. Super chlorination of drinking water sources of affected area done. IEC materials (Bit notice) distributed in each households.",38
12,3.,Gujarat,Bhavnagar,xiii. Viral Hepatitis,10,0,30-09-10,,Under surveillance,"Cases reported from Village/PHC/Sub Center Songadh, Block Shihor due to consumption of contaminated water. ASHA worker of the village informed about this outbreak to DSO. District RRT visited the affected area. Drinking water source in the village is from water tank through pipe lines which was not working due to defect in pump motor at water tank. The villagers were getting their water from the check dam which was not cleaned. Serum and water samples were collected and results are awaited. House to house survey done. Chlorination of drinking water sources and distribution of chlorine tablets done. Health education for safe drinking water and personal hygiene given to the affected villagers.",41
16,3.,Maharashtra,Ahmednagar,xiv. Viral Hepatitis?,12,0,28-09-10,,Under control,"Cases with jaundice and fever reported from PHC Shevgaon probably due to consumption of contaminated water caused by leakage in water pipeline. All cases had raised serum bilirubin levels tested at a private lab. Water samples of the affected area sent for lab testing; result awaited. Active house to house survey conducted to find new cases. Chlorine tablets distributed. Leakage in water pipeline repaired. Health education given regarding regular chlorination of water, personal hygiene and sanitation.",43
5,3.,Gujarat,Ahmedabad,v. Viral Hepatitis?,95,0,18-10-10,20-10-10,Under surveillance,"Outbreak of fever and jaundice reported from Nikol Ward, East Zone (45 cases) and from Ambikanagar, Chmundanagar, Shivam tenement and Shrushti Bunglow, under Chandkheda CHC (50 cases). BMHO and Medical Officer along with paramedical staff visited the affected area. Water and sera samples sent for lab testing; result awaited. Adequate chlorination of drinking water not found by residual chlorine test in the affected areas. Chlorine tablets and ORS packets distributed among the affected villagers. Health education given.",44
17,3.,Gujarat,Ahmedabad,Viral Hepatitis – E,51,0,18-10-10,,Under surveillance,"Outbreak reported from Nikol ward, East Zone, Ahmedabad Corporation. Medical team visited the affected area. 5 serum samples tested positive for IgM Hepatitis-E. Chlorine tablets distributed among the affected people. IEC activities undertaken regarding safe drinking water, hygienic practices and sanitation measures.",45
16,3.,Kerala,Kannur,Viral Hepatitis - A?,7,0,03-10-10,,Under surveillance,"Cases reported from Vaniyanchal, Sub center Mathukoth, PHC Chelora, Block Iriveri. Index case came from Kuttiattoor with Viral Hepatitis-A infection. All cases presented with fever, vomiting and jaundice. District RRT visited the area. Serum samples of 2 cases sent for HAV Elisa and result awaited. Health education given regarding sanitation and hygienic practices. Water sources chlorinated. IEC activities intensified.",46
19,2.,Kerala,Kannur,Viral Hepatitis - A,30,0,25-10-10,,Under surveillance,"Cases reported from Pullookkara, PHC Peringalam, CHC Pinarayi. District health team visited the area. District RRT visited the area. Serum samples of 2 cases tested positive for ELISA IgM HAV antibodies. Field staffs deputed for daily monitoring by house to house survey and follow-up. Health education given regarding sanitation and hygienic practices. Chlorination of drinking water sources of affected area done. IEC activities intensified.",47
24,2.,Kerala,Kottayam,Viral Hepatitis - A,6,0,01-11-10,,Under surveillance,"Cases of fever with vomiting and jaundice reported from Ward-VIII, Arpookara, CHC Athirampuzha. Common source of drinking water probably contaminated. District level RRT visited the area. Water sample taken for lab analysis; result awaited. People advised to use boiled water for drinking purpose. Health education given regarding proper hand washing, personal hygiene and sanitation. Super chlorination of water sources done on alternate days. .",48
3,3.,Bihar,Araria,iii. Viral Hepatitis,21,0,17-11-10,20-11-10,Under control,"Outbreak of fever and jaundice reported from Village/Subcenter Bardaha. District Rapid Response Team visited the affected area and investigated the outbreak. 21 sera samples collected by the mobile medical team for investigation; lab result awaited. Active house to house survey conducted to find new cases. All cases treated symptomatically. IEC activities undertaken regarding safe drinking water, hygienic practices and sanitation measures.",49
4,4.,Gujarat,Ghandhinagar,iv. Viral Hepatitis,41,0,23-11-10,01-12-10,Under surveillance,"Outbreak of fever and jaundice reported from Village Police Training School, Lalbaug, PHC Ward No. 5, Khanderav Market, Municipal Corporation due to consumption of contaminated water. PHC medical officer visited the affected area. Water sample and serum samples taken for lab test; result awaited. Chlorine tablets and ORS packets distributed among the affected people. Health education given regarding hygiene and sanitation.",49
26,3.,Gujarat,Gandhinagar,Viral Hepatitis,7,0,30-11-10,,Under surveillance,"Cases reported from Village Kantha, PHC Pansar, Taluka Kalol due to water contamination. BHO, UHO Kalol visited the affected area. Total 149 RC tests done, in which 67 found Positive, 112 found Negative. Chlorine tablets and ORS packets distributed among the affected villagers. Super chlorination done, 2 leakage found in which 1 repaired.",49
8,5.,Kerala,Thrissur,viii. Viral Hepatitis - A,6,0,26-11-10,28-11-10,Under surveillance,"Cases reported from Village-Wadakanchery, CHC- Erumappetty, Taluk Wadakanchery due to consumption of contaminated water. Well water is the main source for drinking purpose. Wells are contaminated by fecal matter due to rains. District RRT visited the affected area and investigated the outbreak. Serum samples of cases tested positive for IgM (ELISA). Super chlorination of water sources on alternate days done. Boiling of water for drinking purpose advised. Health education imparted regarding personal hygiene, hand washing, proper use of sanitary toilet and maintenance of sanitary wells.",50
11,7.,Punjab,Barnala,xi. Viral Hepatitis ????,27,0,01-12-10,01-12-10,Under control,"Outbreak reported from Village Kalala, PHC Mehalkalan. District RRT visited the affected area and investigated the outbreak. Active house to house survey conducted by medical and paramedical team to find new cases. All cases treated. Serum sample and water sample have been collected and results awaited. ORS packets and chlorine tablets distributed in the locality. Super chlorination of drinking water sources of affected area done. Health education given regarding hygiene and sanitation.",50
11,1.,Gujarat,Gandhinagar,ix. Viral Hepatitis,21,0,29-11-10,,Under surveillance,"Cases of fever and jaundice reported from Village Kalol, Taluka Kalol probably due to consumption of contaminated water. Medical team visited the affected area. Sera samples not collected. Chlorine tablets and ORS packets distributed among the affected people. Active house to house survey conducted to find new cases. All cases treated symptomatically. ORS packets and chlorine tablets distributed in the locality. IEC activities undertaken regarding safe drinking water, hygienic practices and sanitation measures.",51
18,2.,Punjab,Bathinda,xvi. Viral Hepatitis,126,0,14-12-10,,Under control,"Outbreak of jaundice reported from Ajit Road, Biwi Wala Road, Mehna Chowk probably due to consumption of contaminated water. Medical team visited the affected area and investigated the outbreak. Water samples sent for lab testing; result awaited. Sera samples sent to GGS Medical College, Faridkot for lab investigation; result awaited. All cases treated. Chlorine tablets distributed in the locality. IEC activities done and people advised to drink boiled water. Health education given regarding hygiene and sanitation.",52
11,2,Kerala,Wayanad,ix. Viral Hepatitis?,18,0,22-12-13,,Under surveillance,"Cases of fever, vomiting, yellowish discoloration of skin and urine reported from Village/PHC Pulpally, SC Adikolly, Block Bathery, District Wayanad. District RRT investigated the outbreak. Active search for cases done. 4 serum samples and 6 water samples collected; result awaited. Chlorination of water sources done. Chlorine tablets distributed in the community. IEC done regarding safe drinking water, hygiene and sanitation.",1
10,5,Karnataka,Chamrajnagar,x. Viral Hepatitis?,12,0,04-01-14,06-01-14,Under surveillance,"Cases of jaundice with pain abdomen, nausea, vomiting reported from Village/PHC/Block Baragi, Block Gundalpet, District Chamrajnagar. District RRT investigated the outbreak. Active search for cases done. Cases treated locally. Affected cases were children less than 15yr of age. Chlorination of water sources done. Health education given regarding safe drinking water and sanitation.",2
1,1,Gujarat,Surat,i. Viral Hepatitis?,29,0,17-01-14,22-01-14,Under surveillance,"Outbreak reported from Village/SC/PHC Baudhan, Block Mandvi, District Surat. District RRT investigated the outbreak. House to house survey done. All cases treated locally. 5 serum samples and 2 water samples collected; result awaited. Chlorination of water sources done. Health education given regarding safe drinking water and sanitation.",4
2,2,Jammu & Kashmir,Baramulla,ii. Viral Hepatitis?,13,0,21-01-14,24-01-14,Under surveillance,"Cases reported from Village/ SC Kahadiniyar PHC/ Block Sheeri, District Baramulla Medical team investigated the outbreak. Active search for cases done. All cases treated locally. 3 serum samples collected; result awaited. Chlorination of water sources done. Health education given regarding safe drinking water and sanitation.",4
21,2,Kerala,Kannur,xix. Viral Hepatitis?,32,0,04-02-14,,Under control,"Cases reported From Villages Pathiryad, Pinarayi, PHC Vengad, Block Pinarayi, District Kannur. District RRT investigated the outbreak. House to house survey done. Cases consumed welcome drink in a ceremony. All cases treated locally. Serum samples and water samples collected; result awaited. Chlorination of water sources done. Health education given regarding safe drinking water and sanitation.",7
22,2,Kerala,Malappuram,xx. Viral Hepatitis?,11,0,24-01-14,,Under control,"Cases reported from Village/PHC/Block Kannamanglam, District Malappuram. Medical team investigated the outbreak. House to house survey done. Symptomatic treatment given to cases. Serum samples collected showed increased serum bilirubin. Water samples collected; result awaited. Chlorination of water sources done. Health education given regarding safe drinking water and sanitation.",7
